primary_label,secondary_labels,type,latitude,longitude,scientific_name,common_name,author,license,rating,url,filename,duration
wlwwar,[],['call'],46.98,7.038,Phylloscopus trochilus,Willow Warbler,Jerome Fischer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/412487,wlwwar/XC412487.ogg,6.12
wlwwar,[],"['call', 'song']",46.98,7.038,Phylloscopus trochilus,Willow Warbler,Jerome Fischer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/412488,wlwwar/XC412488.ogg,15.144
wlwwar,[],['song'],47.151,7.254,Phylloscopus trochilus,Willow Warbler,Pascal Christe,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/414445,wlwwar/XC414445.ogg,4.96325
wlwwar,[],['song'],53.1234,-1.9189,Phylloscopus trochilus,Willow Warbler,Dominic Garcia-Hall,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/414829,wlwwar/XC414829.ogg,39.575
wlwwar,[],['song'],63.8011,20.2557,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/415141,wlwwar/XC415141.ogg,46.584
wlwwar,[],['aberrant song'],52.1289,4.3328,Phylloscopus trochilus,Willow Warbler,Vincent van der Spek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/415869,wlwwar/XC415869.ogg,33.384
wlwwar,[],['song'],63.7725,20.4065,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/416154,wlwwar/XC416154.ogg,62.688
wlwwar,[],['song'],47.5934,7.5507,Phylloscopus trochilus,Willow Warbler,Peter Ertl,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/416397,wlwwar/XC416397.ogg,88.104
wlwwar,[],['song'],47.9967,10.9442,Phylloscopus trochilus,Willow Warbler,Beatrix Saadi-Varchmin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/416871,wlwwar/XC416871.ogg,181.94284375
wlwwar,[],['call'],50.3732,8.8524,Phylloscopus trochilus,Willow Warbler,brickegickel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/417825,wlwwar/XC417825.ogg,46.44571875
wlwwar,['wlwwar'],"['call', 'song']",52.0325,-8.5804,Phylloscopus trochilus,Willow Warbler,Harry Hussey,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/418813,wlwwar/XC418813.ogg,68.231
wlwwar,[],"['Singing near a road', 'song']",49.3981,8.7261,Phylloscopus trochilus,Willow Warbler,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/419706,wlwwar/XC419706.ogg,188.99590625
wlwwar,[],['call'],68.3561,18.7715,Phylloscopus trochilus,Willow Warbler,Aladdin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/428774,wlwwar/XC428774.ogg,32.448
wlwwar,[],['call'],69.578,18.64,Phylloscopus trochilus,Willow Warbler,Stein Ø. Nilsen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/430002,wlwwar/XC430002.ogg,10.896
wlwwar,[],['song'],63.1838,75.391,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/431013,wlwwar/XC431013.ogg,8.72490625
wlwwar,[],['song'],63.1838,75.391,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/431080,wlwwar/XC431080.ogg,217.469375
wlwwar,[],['song'],63.1838,75.391,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/431082,wlwwar/XC431082.ogg,55.35346875
wlwwar,[],['call'],63.1838,75.391,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/431083,wlwwar/XC431083.ogg,35.55265625
wlwwar,[],['song'],63.1855,75.3898,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/431313,wlwwar/XC431313.ogg,68.5714375
wlwwar,[],['song'],63.1855,75.3898,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/431314,wlwwar/XC431314.ogg,67.2914375
wlwwar,[],['song'],60.7385,10.9835,Phylloscopus trochilus,Willow Warbler,Elias A. Ryberg,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/431818,wlwwar/XC431818.ogg,67.44
wlwwar,[],['call'],51.5806,-0.0556,Phylloscopus trochilus,Willow Warbler,nick talbot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/433205,wlwwar/XC433205.ogg,18.75590625
wlwwar,"['colsun2', 'rbsrob1', 'reftin1']",['call'],-33.4729,27.0706,Phylloscopus trochilus,Willow Warbler,Tim Cockcroft,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/444788,wlwwar/XC444788.ogg,28.16
wlwwar,[],['song'],51.4066,4.4138,Phylloscopus trochilus,Willow Warbler,Bram Vogels,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/445222,wlwwar/XC445222.ogg,16.378
wlwwar,[],['song'],49.4167,20.4591,Phylloscopus trochilus,Willow Warbler,Romuald Mikusek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/448597,wlwwar/XC448597.ogg,61.44
wlwwar,[],['song'],-29.0401,26.2016,Phylloscopus trochilus,Willow Warbler,Toby Esplin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/455192,wlwwar/XC455192.ogg,110.064
wlwwar,[],['song'],40.8638,-6.8909,Phylloscopus trochilus,Willow Warbler,João Tomás,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/462324,wlwwar/XC462324.ogg,39.1575625
wlwwar,[],"['""huiit and sssshh call""', 'call']",40.8483,-6.8787,Phylloscopus trochilus,Willow Warbler,João Tomás,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/464900,wlwwar/XC464900.ogg,55.22284375
wlwwar,[],['song'],52.1195629983435,4.30924988002516,Phylloscopus trochilus,Willow Warbler,Bob Planque,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,https://www.xeno-canto.org/46520,wlwwar/XC46520.ogg,67.761625
wlwwar,[],['song'],52.1195629983435,4.30924988002516,Phylloscopus trochilus,Willow Warbler,Bob Planque,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,https://www.xeno-canto.org/46521,wlwwar/XC46521.ogg,28.290625
wlwwar,[],['song'],52.1195629983435,4.30924988002516,Phylloscopus trochilus,Willow Warbler,Bob Planque,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,https://www.xeno-canto.org/46522,wlwwar/XC46522.ogg,58.40978125
wlwwar,[],['song'],52.1195629983435,4.30924988002516,Phylloscopus trochilus,Willow Warbler,Bob Planque,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,https://www.xeno-canto.org/46523,wlwwar/XC46523.ogg,35.0563125
wlwwar,[],['song'],42.9037,13.9077,Phylloscopus trochilus,Willow Warbler,Dimitri,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/466559,wlwwar/XC466559.ogg,67.03
wlwwar,[],['call'],42.7871,13.8063,Phylloscopus trochilus,Willow Warbler,Dimitri,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/467301,wlwwar/XC467301.ogg,97.854
wlwwar,[],['song'],48.2741,10.8188,Phylloscopus trochilus,Willow Warbler,johannes buhl,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,1.5,https://www.xeno-canto.org/467355,wlwwar/XC467355.ogg,160.86203125
wlwwar,[],['song'],47.25,7.4345,Phylloscopus trochilus,Willow Warbler,Thomas Lüthi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/467781,wlwwar/XC467781.ogg,127.451
wlwwar,[],['song'],49.4567,0.3871,Phylloscopus trochilus,Willow Warbler,Olivier SWIFT,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/468288,wlwwar/XC468288.ogg,77.714
wlwwar,[],"['male', 'song']",49.634,26.2213,Phylloscopus trochilus,Willow Warbler,Ruslan Mazuryk,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/469556,wlwwar/XC469556.ogg,17.184
wlwwar,[],"['male', 'song']",49.634,26.2213,Phylloscopus trochilus,Willow Warbler,Ruslan Mazuryk,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/469558,wlwwar/XC469558.ogg,90.0
wlwwar,[],['song'],60.7385,10.9835,Phylloscopus trochilus,Willow Warbler,Elias A. Ryberg,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/469640,wlwwar/XC469640.ogg,79.128
wlwwar,[],['song'],45.9254,11.0797,Phylloscopus trochilus,Willow Warbler,Giuseppe Speranza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,1.5,https://www.xeno-canto.org/470002,wlwwar/XC470002.ogg,30.406
wlwwar,[],['song'],50.4594,16.381,Phylloscopus trochilus,Willow Warbler,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/470779,wlwwar/XC470779.ogg,49.92
wlwwar,[],['song'],52.5882,13.1366,Phylloscopus trochilus,Willow Warbler,Stephan Risch,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/470864,wlwwar/XC470864.ogg,49.104
wlwwar,[],['song'],57.5488,-3.8241,Phylloscopus trochilus,Willow Warbler,Simon Ernst,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/471441,wlwwar/XC471441.ogg,12.1730625
wlwwar,[],['song'],57.5488,-3.8241,Phylloscopus trochilus,Willow Warbler,Simon Ernst,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/471442,wlwwar/XC471442.ogg,7.0530625
wlwwar,[],['song'],51.4213,5.4732,Phylloscopus trochilus,Willow Warbler,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/473354,wlwwar/XC473354.ogg,20.506125
wlwwar,[],"['male', 'song']",60.3964,-1.262,Phylloscopus trochilus,Willow Warbler,Andrew Harrop,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/474448,wlwwar/XC474448.ogg,10.24
wlwwar,[],['song'],48.2741,10.8188,Phylloscopus trochilus,Willow Warbler,johannes buhl,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/475384,wlwwar/XC475384.ogg,2043.16734375
wlwwar,[],['song'],48.2741,10.8188,Phylloscopus trochilus,Willow Warbler,johannes buhl,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/475906,wlwwar/XC475906.ogg,38.06040625
wlwwar,['thrnig1'],['song'],59.8403,17.6583,Phylloscopus trochilus,Willow Warbler,Jocce Ekstrom,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/477255,wlwwar/XC477255.ogg,56.616
wlwwar,[],['song'],69.578,18.64,Phylloscopus trochilus,Willow Warbler,Stein Ø. Nilsen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/477545,wlwwar/XC477545.ogg,38.616
wlwwar,[],['song'],49.4292,8.6563,Phylloscopus trochilus,Willow Warbler,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/478641,wlwwar/XC478641.ogg,115.56571875
wlwwar,[],"['Caprimulgus?', 'mystery sound', 'song']",65.6651,21.7502,Phylloscopus trochilus,Willow Warbler,Nils-Olof Jerling,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/478705,wlwwar/XC478705.ogg,21.55103125
wlwwar,[],"['Introduction of singing as Phylloscopus collybita', 'song']",49.4292,8.6563,Phylloscopus trochilus,Willow Warbler,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/478751,wlwwar/XC478751.ogg,56.50284375
wlwwar,[],['song'],49.4292,8.6563,Phylloscopus trochilus,Willow Warbler,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/478757,wlwwar/XC478757.ogg,34.22040625
wlwwar,[],"['alarm call', 'begging call']",57.284,-3.8152,Phylloscopus trochilus,Willow Warbler,Peter Stronach,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/478760,wlwwar/XC478760.ogg,21.36
wlwwar,[],['song'],49.4292,8.6563,Phylloscopus trochilus,Willow Warbler,Jorge Leitão,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/479013,wlwwar/XC479013.ogg,78.7853125
wlwwar,[],['song'],47.6703,12.0079,Phylloscopus trochilus,Willow Warbler,W. Agster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/480829,wlwwar/XC480829.ogg,61.968
wlwwar,[],['song'],51.4601,17.1813,Phylloscopus trochilus,Willow Warbler,Grzegorz Lorek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/482584,wlwwar/XC482584.ogg,30.35428125
wlwwar,['combuz1'],['song'],51.9078,16.7055,Phylloscopus trochilus,Willow Warbler,Grzegorz Lorek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/483728,wlwwar/XC483728.ogg,15.464
wlwwar,[],"['alarm call', 'juvenile', 'male']",52.4153,21.262,Phylloscopus trochilus,Willow Warbler,Ludwik Kuć ,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/483832,wlwwar/XC483832.ogg,12.721
wlwwar,[],"['male', 'song']",52.781,0.353,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/483959,wlwwar/XC483959.ogg,61.656
wlwwar,[],['call'],50.1496,19.0603,Phylloscopus trochilus,Willow Warbler,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/484925,wlwwar/XC484925.ogg,41.472
wlwwar,['barswa'],['song'],47.8594,11.1137,Phylloscopus trochilus,Willow Warbler,Beatrix Saadi-Varchmin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/488389,wlwwar/XC488389.ogg,14.02775
wlwwar,[],"['begging call', 'juvenile']",63.3127,13.2434,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/488614,wlwwar/XC488614.ogg,42.048
wlwwar,[],['alarm call'],60.2157,24.993,Phylloscopus trochilus,Willow Warbler,Hannu Varkki,Creative Commons Attribution-ShareAlike 4.0,4.5,https://www.xeno-canto.org/489914,wlwwar/XC489914.ogg,17.11
wlwwar,[],['call'],57.7401,10.6281,Phylloscopus trochilus,Willow Warbler,Jens Kirkeby,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/491028,wlwwar/XC491028.ogg,142.992
wlwwar,[],['song'],50.9792,11.6006,Phylloscopus trochilus,Willow Warbler,Christoph Klein,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/492493,wlwwar/XC492493.ogg,8.411
wlwwar,[],['call'],45.4774,4.0001,Phylloscopus trochilus,Willow Warbler,Marie-Lan Taÿ Pamart,Creative Commons Attribution-ShareAlike 4.0,3.5,https://www.xeno-canto.org/494148,wlwwar/XC494148.ogg,66.624
wlwwar,[],['call'],62.7849,24.974,Phylloscopus trochilus,Willow Warbler,Alexandra Vasilevskaya,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/494564,wlwwar/XC494564.ogg,26.51428125
wlwwar,[],['song'],56.1626,46.0829,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/495132,wlwwar/XC495132.ogg,131.2391875
wlwwar,[],['song'],56.1626,46.0829,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/495134,wlwwar/XC495134.ogg,158.30203125
wlwwar,[],['song'],56.1626,46.0829,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/495136,wlwwar/XC495136.ogg,9.79590625
wlwwar,[],['song'],56.1377,47.353,Phylloscopus trochilus,Willow Warbler,Albert Lastukhin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/495305,wlwwar/XC495305.ogg,76.9045
wlwwar,[],"['plastic song', 'song']",50.1191,18.9721,Phylloscopus trochilus,Willow Warbler,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/502198,wlwwar/XC502198.ogg,15.438375
wlwwar,[],"['call', 'life stage uncertain', 'sex uncertain']",46.5762,0.322,Phylloscopus trochilus,Willow Warbler,Jack Berteau,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,1.0,https://www.xeno-canto.org/507634,wlwwar/XC507634.ogg,35.664
wlwwar,[],['song'],58.4453,14.4484,Phylloscopus trochilus,Willow Warbler,Patrik Åberg,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/511683,wlwwar/XC511683.ogg,80.616
wlwwar,[],['song'],53.4275,22.513,Phylloscopus trochilus,Willow Warbler,Romuald Mikusek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/511756,wlwwar/XC511756.ogg,26.352
wlwwar,[],['song'],53.4275,22.513,Phylloscopus trochilus,Willow Warbler,Romuald Mikusek,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/511760,wlwwar/XC511760.ogg,43.464
wlwwar,[],"['adult', 'male', 'song']",52.5749,4.6435,Phylloscopus trochilus,Willow Warbler,Hans Groot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/512906,wlwwar/XC512906.ogg,31.3730625
wlwwar,[],['call'],54.2056,9.1527,Phylloscopus trochilus,Willow Warbler,W. Agster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/524859,wlwwar/XC524859.ogg,68.616
wlwwar,[],['song'],54.2056,9.1527,Phylloscopus trochilus,Willow Warbler,W. Agster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/524864,wlwwar/XC524864.ogg,12.936
wlwwar,[],['call'],54.2056,9.1527,Phylloscopus trochilus,Willow Warbler,W. Agster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/524869,wlwwar/XC524869.ogg,14.544
wlwwar,[],['call'],54.2056,9.1527,Phylloscopus trochilus,Willow Warbler,W. Agster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/524876,wlwwar/XC524876.ogg,23.352
wlwwar,[],['call'],48.4609,-5.0449,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/526977,wlwwar/XC526977.ogg,12.721625
wlwwar,[],['song'],60.4446,15.5496,Phylloscopus trochilus,Willow Warbler,Mikael Litsgård,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/531099,wlwwar/XC531099.ogg,36.20571875
wlwwar,[],"['adult', 'song']",-26.862,26.4835,Phylloscopus trochilus,Willow Warbler,Tony Archer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/536558,wlwwar/XC536558.ogg,11.075
wlwwar,[],['call'],33.0099,-4.0965,Phylloscopus trochilus,Willow Warbler,Geoffrey Monchaux,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/539237,wlwwar/XC539237.ogg,8.463
wlwwar,[],"['call', 'song']",43.5191,5.4248,Phylloscopus trochilus,Willow Warbler,Charlie Bodin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/541145,wlwwar/XC541145.ogg,23.232
wlwwar,[],['song'],43.519,5.4249,Phylloscopus trochilus,Willow Warbler,Charlie Bodin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/541146,wlwwar/XC541146.ogg,103.488
wlwwar,[],"['adult', 'male', 'song']",55.3942,12.8667,Phylloscopus trochilus,Willow Warbler,Leon Berthou,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/543696,wlwwar/XC543696.ogg,44.878375
wlwwar,[],['song'],60.7252,15.4318,Phylloscopus trochilus,Willow Warbler,Mikael Litsgård,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/543960,wlwwar/XC543960.ogg,27.79428125
wlwwar,[],['song'],60.601,15.6063,Phylloscopus trochilus,Willow Warbler,Mikael Litsgård,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/543963,wlwwar/XC543963.ogg,32.7053125
wlwwar,[],"['song', 'wings']",52.2671,20.4603,Phylloscopus trochilus,Willow Warbler,Jarek Matusiak,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/544997,wlwwar/XC544997.ogg,47.856
wlwwar,[],['song'],52.101,4.434,Phylloscopus trochilus,Willow Warbler,Bob Planque,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,https://www.xeno-canto.org/54509,wlwwar/XC54509.ogg,61.64896875
wlwwar,['wlwwar'],"['adult', 'male', 'song']",52.7496,0.475,Phylloscopus trochilus,Willow Warbler,Stuart Fisher,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/545317,wlwwar/XC545317.ogg,151.896
wlwwar,[],['song'],57.5249,-4.0842,Phylloscopus trochilus,Willow Warbler,B Whyte,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/545365,wlwwar/XC545365.ogg,5.224
wlwwar,[],['song'],45.2867,4.8289,Phylloscopus trochilus,Willow Warbler,Vincent Palomares,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/545476,wlwwar/XC545476.ogg,50.07675
wlwwar,[],['song'],63.6904,20.4628,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/546010,wlwwar/XC546010.ogg,34.507
wlwwar,[],"['male', 'song']",52.4464,16.9537,Phylloscopus trochilus,Willow Warbler,Sławomir Karpicki-Ignatowski,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/547021,wlwwar/XC547021.ogg,36.768
wlwwar,[],['song'],50.3727,8.8499,Phylloscopus trochilus,Willow Warbler,brickegickel,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/547165,wlwwar/XC547165.ogg,193.201625
wlwwar,[],['song'],48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/549546,wlwwar/XC549546.ogg,221.352
wlwwar,[],['song'],48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/549554,wlwwar/XC549554.ogg,147.744
wlwwar,[],['song'],48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/549557,wlwwar/XC549557.ogg,131.064
wlwwar,[],['song'],48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/549560,wlwwar/XC549560.ogg,32.736
wlwwar,[],['song'],48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/549561,wlwwar/XC549561.ogg,63.264
wlwwar,[],"['flight call', 'high whistle']",48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/549563,wlwwar/XC549563.ogg,5.712
wlwwar,[],"['alarm call', 'high whistle']",48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/549565,wlwwar/XC549565.ogg,13.584
wlwwar,[],['song'],48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/549566,wlwwar/XC549566.ogg,6.816
wlwwar,[],"['alarm call', 'high whistle']",48.8205,2.1781,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/549570,wlwwar/XC549570.ogg,12.264
wlwwar,[],"['adult', 'male', 'song']",57.4752,-4.1753,Phylloscopus trochilus,Willow Warbler,B Whyte,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/551572,wlwwar/XC551572.ogg,8.986
wlwwar,[],['call'],43.1251,6.2152,Phylloscopus trochilus,Willow Warbler,AUDEVARD Aurélien,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.0,https://www.xeno-canto.org/552725,wlwwar/XC552725.ogg,16.248
wlwwar,[],"['adult', 'call']",52.2537,5.4059,Phylloscopus trochilus,Willow Warbler,Ruud van Beusekom,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/552867,wlwwar/XC552867.ogg,11.18040625
